time_utc,date_utc,hour_utc,split,source_file,pv_raw_kw,pv_clean_kw,wind_raw_kw,wind_clean_kw,load_kw,critical_load_kw,noncritical_load_kw,spot_price_nok_per_kwh,buy_price_nok_per_kwh,sell_price_nok_per_kwh
2020-09-24 08:00:00,2020-09-24,8,development,train,2.3675834,2.3675834,70.28,70.28,23.33435111,7.7003358663000006,15.634015243699999,0.0389399999999999,0.08893999999999991,0.07115199999999992
2020-09-24 09:00:00,2020-09-24,9,development,train,1.1814167,1.1814167,24.28,24.28,16.20478667,5.3475796011000005,10.8572070689,0.02134,0.07134,0.057072000000000005
2020-09-24 10:00:00,2020-09-24,10,development,train,3.32525,3.32525,23.88,23.88,18.91130444,6.2407304651999995,12.670573974799998,0.02123,0.07123,0.05698400000000001
2020-09-24 11:00:00,2020-09-24,11,development,train,13.943917,13.943917,53.53,53.53,18.67718444,6.163470865200001,12.513713574799999,0.02156,0.07156,0.057248
2020-09-24 12:00:00,2020-09-24,12,development,train,14.2424165,14.2424165,89.96,89.96,18.81488444,6.2089118652,12.605972574799999,0.02167,0.07167,0.057336
2020-09-24 13:00:00,2020-09-24,13,development,train,26.930167,26.930167,90.6,90.6,23.14019556,7.6362645348,15.503931025199998,0.03938,0.08938,0.071504
2020-09-24 14:00:00,2020-09-24,14,development,train,32.785416999999995,32.785416999999995,48.14,48.14,17.96440333,5.9282530989,12.036150231099999,0.04169,0.09169,0.073352
2020-09-24 15:00:00,2020-09-24,15,development,train,20.4831665,20.4831665,78.7,78.7,15.53558889,5.1267443337000005,10.408844556299998,0.04224,0.09224,0.07379200000000001
2020-09-24 16:00:00,2020-09-24,16,development,train,4.0420834,4.0420834,86.73,86.73,17.37638778,5.734207967400001,11.6421798126,0.04092,0.09092,0.07273600000000001
2020-09-24 17:00:00,2020-09-24,17,development,train,0.0,0.0,109.56,109.56,18.30436222,6.040439532600001,12.2639226874,0.0403699999999999,0.0903699999999999,0.07229599999999992
2020-09-24 18:00:00,2020-09-24,18,development,train,0.0,0.0,122.85,122.85,19.38193778,6.3960394674000005,12.9858983126,0.04972,0.09972,0.07977600000000001
2020-09-24 19:00:00,2020-09-24,19,development,train,0.0,0.0,104.82,104.82,19.38004,6.395413200000001,12.9846268,0.04455,0.09455,0.07564
2020-09-24 20:00:00,2020-09-24,20,development,train,0.0,0.0,125.28,125.28,17.08031111,5.6365026663,11.443808443699998,0.0209,0.0709,0.056720000000000007
2020-09-24 21:00:00,2020-09-24,21,development,train,0.0,0.0,123.99,123.99,15.54613333,5.1302239989,10.415909331099998,0.01628,0.06628,0.05302400000000001
2020-09-24 22:00:00,2020-09-24,22,development,train,0.0,0.0,74.03,74.03,13.03099444,4.3002281652,8.730766274799999,0.01655,0.06655,0.05324
2020-09-24 23:00:00,2020-09-24,23,development,train,0.0,0.0,32.92,32.92,11.48823444,3.7911173652,7.697117074799999,0.0163299999999999,0.0663299999999999,0.053063999999999924
2020-09-25 00:00:00,2020-09-25,0,development,train,0.0,0.0,51.04,51.04,16.71769333,5.5168387989,11.2008545311,0.016,0.066,0.05280000000000001
2020-09-25 01:00:00,2020-09-25,1,development,train,0.0,0.0,73.17,73.17,13.79454667,4.5522004011,9.242346268899999,0.01578,0.06578,0.052624000000000004
2020-09-25 02:00:00,2020-09-25,2,development,train,0.0,0.0,67.85,67.85,16.01659111,5.2854750663,10.731116043699998,0.01578,0.06578,0.052624000000000004
2020-09-25 03:00:00,2020-09-25,3,development,train,0.0,0.0,85.75,85.75,13.87266111,4.5779781663,9.294682943699998,0.01589,0.06589,0.05271200000000001
2020-09-25 04:00:00,2020-09-25,4,development,train,0.0,0.0,82.29,82.29,13.83656556,4.5660666348,9.2704989252,0.01622,0.06622,0.052976
2020-09-25 05:00:00,2020-09-25,5,development,train,0.29425,0.29425,104.58,104.58,15.94377556,5.2614459348,10.6823296252,0.01644,0.06644,0.053152000000000005
2020-09-25 06:00:00,2020-09-25,6,development,train,2.5478333,2.5478333,130.63,130.63,23.54855556,7.771023334800001,15.777532225199998,0.02178,0.07178000000000001,0.05742400000000001
2020-09-25 07:00:00,2020-09-25,7,development,train,5.342833199999999,5.342833199999999,96.64,96.64,22.45280667,7.4094262011000005,15.043380468899999,0.03111,0.08111,0.064888
2020-09-25 08:00:00,2020-09-25,8,development,train,9.7251667,9.7251667,47.36,47.36,21.59767111,7.1272314663000005,14.470439643699999,0.03377,0.08377000000000001,0.067016
2020-09-25 09:00:00,2020-09-25,9,development,train,14.3719165,14.3719165,37.96,37.96,21.37908889,7.055099333699999,14.323989556299997,0.03444,0.08444,0.067552
2020-09-25 10:00:00,2020-09-25,10,development,train,31.496249,31.496249,4.89,4.89,17.65096889,5.824819733700001,11.8261491563,0.0405499999999999,0.09054999999999991,0.07243999999999993
2020-09-25 11:00:00,2020-09-25,11,development,train,26.088583,26.088583,8.24,8.24,16.60750667,5.4804772011,11.127029468899998,0.05044,0.10044,0.080352
2020-09-25 12:00:00,2020-09-25,12,development,train,43.184,43.184,-0.27,0.0,16.02673333,5.2888219989,10.737911331099998,0.05311,0.10311000000000001,0.082488
2020-09-25 13:00:00,2020-09-25,13,development,train,43.157999,43.157999,-0.26,0.0,12.13914,4.0059162,8.133223799999998,0.0533299999999999,0.1033299999999999,0.08266399999999992
2020-09-25 14:00:00,2020-09-25,14,development,train,10.5564166,10.5564166,-0.29,0.0,17.406,5.74398,11.662019999999998,0.0545499999999999,0.10454999999999989,0.08363999999999992
2020-09-25 15:00:00,2020-09-25,15,development,train,4.7996668,4.7996668,-0.25,0.0,20.65892222,6.817444332600001,13.8414778874,0.0532199999999999,0.1032199999999999,0.08257599999999993
2020-09-25 16:00:00,2020-09-25,16,development,train,0.9219167,0.9219167,-0.56,0.0,19.93922444,6.5799440652,13.359280374799999,0.05377,0.10377,0.083016
2020-09-25 17:00:00,2020-09-25,17,development,train,0.0,0.0,-0.27,0.0,16.84146667,5.5576840011,11.283782668899999,0.05422,0.10422000000000001,0.083376
2020-09-25 18:00:00,2020-09-25,18,development,train,0.0,0.0,-0.29,0.0,20.00898667,6.6029656011,13.406021068899998,0.05599,0.10599,0.084792
2020-09-25 19:00:00,2020-09-25,19,development,train,0.0,0.0,-0.24,0.0,21.96585556,7.248732334800001,14.7171232252,0.05477,0.10477,0.083816
2020-09-25 20:00:00,2020-09-25,20,development,train,0.0,0.0,4.03,4.03,18.56596778,6.1267693674000006,12.4391984126,0.05255,0.10255,0.08204
2020-09-25 21:00:00,2020-09-25,21,development,train,0.0,0.0,8.12,8.12,14.96556222,4.9386355326,10.0269266874,0.04988,0.09988,0.079904
2020-09-25 22:00:00,2020-09-25,22,development,train,0.0,0.0,30.75,30.75,14.85555444,4.9023329652,9.9532214748,0.03238,0.08238000000000001,0.065904
2020-09-25 23:00:00,2020-09-25,23,development,train,0.0,0.0,19.22,19.22,12.33626111,4.070966166300001,8.265294943699999,0.0287,0.0787,0.06296
2020-09-26 00:00:00,2020-09-26,0,development,train,0.0,0.0,2.7,2.7,12.97676889,4.282333733700001,8.694435156299999,0.02702,0.07702,0.061616000000000004
2020-09-26 01:00:00,2020-09-26,1,development,train,0.0,0.0,-0.25,0.0,12.68408444,4.1857478652,8.498336574799998,0.02624,0.07624,0.060992000000000005
2020-09-26 02:00:00,2020-09-26,2,development,train,0.0,0.0,-0.25,0.0,15.38586444,5.0773352652,10.308529174799999,0.02736,0.07736,0.061888
2020-09-26 03:00:00,2020-09-26,3,development,train,0.0,0.0,-0.26,0.0,12.13994222,4.0061809326,8.133761287399999,0.02736,0.07736,0.061888
2020-09-26 04:00:00,2020-09-26,4,development,train,0.0,0.0,-0.26,0.0,10.28306444,3.3934112652,6.889653174799999,0.02814,0.07814,0.062512
2020-09-26 05:00:00,2020-09-26,5,development,train,0.0588182,0.0588182,-0.24,0.0,13.41566111,4.4271681663,8.988492943699999,0.02859,0.07859000000000001,0.06287200000000001
2020-09-26 06:00:00,2020-09-26,6,development,train,1.2628333,1.2628333,-0.24,0.0,20.94246889,6.911014733700001,14.031454156299999,0.02903,0.07903,0.063224
2020-09-26 07:00:00,2020-09-26,7,development,train,3.0000834,3.0000834,3.47,3.47,22.56942222,7.4479093326,15.121512887399998,0.02848,0.07848,0.06278399999999999
2020-09-26 08:00:00,2020-09-26,8,development,train,5.0978334,5.0978334,4.85,4.85,21.67315111,7.1521398663,14.521011243699999,0.0325,0.0825,0.066
2020-09-26 09:00:00,2020-09-26,9,development,train,9.599,9.599,1.27,1.27,18.71087111,6.1745874663,12.536283643699997,0.03339,0.08339,0.06671200000000001
2020-09-26 10:00:00,2020-09-26,10,development,train,13.532,13.532,-0.28,0.0,17.79475333,5.8722685989,11.922484731099997,0.03283,0.08283,0.066264
2020-09-26 11:00:00,2020-09-26,11,development,train,13.578999500000002,13.578999500000002,-0.27,0.0,14.09236556,4.6504806348,9.441884925199998,0.03384,0.08384,0.067072
2020-09-26 12:00:00,2020-09-26,12,development,train,6.709583299999999,6.709583299999999,-0.26,0.0,17.94837,5.9229621,12.0254079,0.03428,0.08428,0.067424
2020-09-26 13:00:00,2020-09-26,13,development,train,4.6276668,4.6276668,-0.24,0.0,15.64135778,5.1616480674,10.479709712599998,0.03551,0.08551,0.06840800000000001
2020-09-26 14:00:00,2020-09-26,14,development,train,3.1632499,3.1632499,-0.25,0.0,16.84422556,5.558594434800001,11.2856311252,0.0373,0.0873,0.06984
2020-09-26 15:00:00,2020-09-26,15,development,train,2.3710834,2.3710834,-0.24,0.0,16.37949111,5.4052320663,10.974259043699998,0.03797,0.08796999999999999,0.070376
2020-09-26 16:00:00,2020-09-26,16,development,train,0.9370833,0.9370833,-0.29,0.0,17.15955111,5.6626518663,11.496899243699998,0.03864,0.08864,0.070912
2020-09-26 17:00:00,2020-09-26,17,development,train,0.0,0.0,-0.25,0.0,15.34711111,5.0645466663,10.282564443699998,0.0382999999999999,0.0882999999999999,0.07063999999999993
2020-09-26 18:00:00,2020-09-26,18,development,train,0.0,0.0,-0.26,0.0,17.47169556,5.7656595348,11.7060360252,0.03707,0.08707000000000001,0.06965600000000001
2020-09-26 19:00:00,2020-09-26,19,development,train,0.0,0.0,-0.27,0.0,13.39457333,4.4202091989,8.9743641311,0.03495,0.08495,0.06796
2020-09-26 20:00:00,2020-09-26,20,development,train,0.0,0.0,-0.25,0.0,13.05153444,4.3070063652,8.744528074799998,0.0297,0.07970000000000001,0.06376000000000001
2020-09-26 21:00:00,2020-09-26,21,development,train,0.0,0.0,-0.26,0.0,13.48820333,4.4511070989,9.037096231099998,0.02457,0.07457,0.059656
2020-09-26 22:00:00,2020-09-26,22,development,train,0.0,0.0,-0.28,0.0,15.00512111,4.9516899663,10.0534311437,0.01655,0.06655,0.05324
2020-09-26 23:00:00,2020-09-26,23,development,train,0.0,0.0,-0.25,0.0,12.53713667,4.1372551011,8.3998815689,0.01644,0.06644,0.053152000000000005
2020-09-27 00:00:00,2020-09-27,0,development,train,0.0,0.0,-0.26,0.0,12.94986333,4.2734548989,8.676408431099999,0.0163299999999999,0.0663299999999999,0.053063999999999924
2020-09-27 01:00:00,2020-09-27,1,development,train,0.0,0.0,-0.26,0.0,13.10291333,4.3239613989,8.778951931099998,0.01622,0.06622,0.052976
2020-09-27 02:00:00,2020-09-27,2,development,train,0.0,0.0,-0.27,0.0,17.45668667,5.7607066011,11.695980068899999,0.01655,0.06655,0.05324
2020-09-27 03:00:00,2020-09-27,3,development,train,0.0,0.0,-0.31,0.0,10.59413333,3.4960639989,7.0980693311,0.01789,0.06789,0.054312000000000006
2020-09-27 04:00:00,2020-09-27,4,development,train,0.0,0.0,-0.25,0.0,11.12765556,3.6721263347999997,7.4555292251999985,0.0192199999999999,0.0692199999999999,0.055375999999999925
2020-09-27 05:00:00,2020-09-27,5,development,train,0.2093409,0.2093409,-0.31,0.0,14.61365333,4.8225055989,9.791147731099999,0.01966,0.06966,0.055728
2020-09-27 06:00:00,2020-09-27,6,development,train,8.2968334,8.2968334,0.21,0.21,18.93630222,6.2489797326000005,12.6873224874,0.02511,0.07511000000000001,0.06008800000000001
2020-09-27 07:00:00,2020-09-27,7,development,train,28.332167,28.332167,5.31,5.31,16.46655778,5.4339640674,11.032593712599997,0.02766,0.07766,0.06212800000000001
2020-09-27 08:00:00,2020-09-27,8,development,train,41.004833000000005,41.004833000000005,19.21,19.21,17.73129556,5.8513275348,11.879968025199998,0.0297699999999999,0.0797699999999999,0.06381599999999991
2020-09-27 09:00:00,2020-09-27,9,development,train,54.14908200000001,54.14908200000001,16.15,16.15,17.08217444,5.6371175652,11.445056874799999,0.02989,0.07989,0.06391200000000001
2020-09-27 10:00:00,2020-09-27,10,development,train,60.680834,60.680834,7.49,7.49,14.53088667,4.7951926011,9.735694068899999,0.02778,0.07778,0.062224
2020-09-27 11:00:00,2020-09-27,11,development,train,60.23375,60.23375,7.31,7.31,12.14373333,4.0074319989000005,8.136301331099999,0.02755,0.07755000000000001,0.06204000000000001
2020-09-27 12:00:00,2020-09-27,12,development,train,55.966832,55.966832,0.27,0.27,14.23087333,4.6961881989,9.534685131099998,0.02922,0.07922,0.063376
2020-09-27 13:00:00,2020-09-27,13,development,train,46.9855,46.9855,-0.32,0.0,14.66065333,4.8380155989,9.822637731099999,0.02955,0.07955000000000001,0.06364000000000002
2020-09-27 14:00:00,2020-09-27,14,development,train,32.657416000000005,32.657416000000005,2.71,2.71,17.27776222,5.7016615326,11.576100687399999,0.0297699999999999,0.0797699999999999,0.06381599999999991
2020-09-27 15:00:00,2020-09-27,15,development,train,14.287666499999998,14.287666499999998,2.58,2.58,19.17,6.326100000000001,12.8439,0.03033,0.08033,0.064264
2020-09-27 16:00:00,2020-09-27,16,development,train,3.0672499,3.0672499,-0.31,0.0,16.20278333,5.3469184989,10.855864831099998,0.03166,0.08166000000000001,0.06532800000000001
2020-09-27 17:00:00,2020-09-27,17,development,train,0.0,0.0,-0.27,0.0,16.75770222,5.5300417326,11.227660487399998,0.03322,0.08322,0.06657600000000001
2020-09-27 18:00:00,2020-09-27,18,development,train,0.0,0.0,-0.28,0.0,10.73918111,3.5439297663000002,7.1952513437,0.034,0.084,0.06720000000000001
2020-09-27 19:00:00,2020-09-27,19,development,train,0.0,0.0,-0.31,0.0,15.36724444,5.0711906652000005,10.296053774799999,0.0326599999999999,0.0826599999999999,0.06612799999999992
2020-09-27 20:00:00,2020-09-27,20,development,train,0.0,0.0,-0.25,0.0,16.29999222,5.3789974326,10.9209947874,0.02778,0.07778,0.062224
2020-09-27 21:00:00,2020-09-27,21,development,train,0.0,0.0,-0.28,0.0,15.06804111,4.9724535663000005,10.095587543699999,0.02711,0.07711,0.061688
2020-09-27 22:00:00,2020-09-27,22,development,train,0.0,0.0,-0.24,0.0,11.46743556,3.7842537348,7.683181825199999,0.02478,0.07478,0.059824
2020-09-27 23:00:00,2020-09-27,23,development,train,0.0,0.0,-0.28,0.0,9.937297778,3.27930826674,6.657989511259999,0.02389,0.07389000000000001,0.05911200000000001
2020-09-28 00:00:00,2020-09-28,0,development,train,0.0,0.0,-0.27,0.0,12.43649778,4.1040442674,8.332453512599999,0.024,0.07400000000000001,0.05920000000000001
2020-09-28 01:00:00,2020-09-28,1,development,train,0.0,0.0,-0.26,0.0,14.55803556,4.8041517348000005,9.753883825199999,0.0243299999999999,0.0743299999999999,0.05946399999999992
2020-09-28 02:00:00,2020-09-28,2,development,train,0.0,0.0,-0.24,0.0,12.59893111,4.157647266300001,8.441283843699999,0.027,0.077,0.0616
2020-09-28 03:00:00,2020-09-28,3,development,train,0.0,0.0,-0.25,0.0,13.45637333,4.4406031989,9.015770131099998,0.0326599999999999,0.0826599999999999,0.06612799999999992
2020-09-28 04:00:00,2020-09-28,4,development,train,0.0,0.0,-0.25,0.0,11.80302222,3.8949973326000005,7.9080248874,0.02555,0.07555,0.06044000000000001
2020-09-28 05:00:00,2020-09-28,5,development,train,0.0394141999999999,0.0394141999999999,-0.24,0.0,13.67719,4.5134727,9.163717299999998,0.02933,0.07933,0.063464
2020-09-28 06:00:00,2020-09-28,6,development,train,0.8744999999999999,0.8744999999999999,-0.27,0.0,20.06892444,6.6227450652,13.446179374799998,0.03544,0.08544,0.06835200000000001
2020-09-28 07:00:00,2020-09-28,7,development,train,3.9648334,3.9648334,-0.25,0.0,19.64597778,6.4831726674,13.162805112599997,0.03666,0.08666,0.069328
2020-09-28 08:00:00,2020-09-28,8,development,train,13.6478335,13.6478335,-0.26,0.0,21.81948,7.2004284,14.619051599999997,0.0372199999999999,0.08721999999999991,0.06977599999999994
2020-09-28 09:00:00,2020-09-28,9,development,train,38.718166,38.718166,-0.25,0.0,17.12065778,5.6498170674,11.470840712599998,0.0373299999999999,0.08732999999999991,0.06986399999999993
2020-09-28 10:00:00,2020-09-28,10,development,train,53.073416,53.073416,-0.27,0.0,20.38242222,6.7261993326,13.656222887399998,0.03711,0.08710999999999999,0.069688
2020-09-28 11:00:00,2020-09-28,11,development,train,54.120334,54.120334,-0.26,0.0,13.05507556,4.3081749348,8.7469006252,0.03689,0.08689,0.069512
2020-09-28 12:00:00,2020-09-28,12,development,train,51.072748,51.072748,-0.3,0.0,12.61729556,4.1637075348,8.4535880252,0.03666,0.08666,0.069328
2020-09-28 13:00:00,2020-09-28,13,development,train,42.590666,42.590666,-0.25,0.0,14.80427778,4.8854116674,9.918866112599998,0.03633,0.08633,0.069064
2020-09-28 14:00:00,2020-09-28,14,development,train,28.316666999999995,28.316666999999995,-0.27,0.0,18.37825778,6.0648250674,12.313432712599997,0.03555,0.08555,0.06844
2020-09-28 15:00:00,2020-09-28,15,development,train,13.0288335,13.0288335,-0.31,0.0,14.80339444,4.8851201652,9.918274274799998,0.03422,0.08422,0.067376
2020-09-28 16:00:00,2020-09-28,16,development,train,1.9768334,1.9768334,3.12,3.12,15.68052333,5.1745726989000005,10.5059506311,0.03344,0.08344,0.066752
2020-09-28 17:00:00,2020-09-28,17,development,train,0.0,0.0,10.1,10.1,16.36888556,5.4017322348,10.967153325199998,0.03289,0.08289,0.06631200000000001
2020-09-28 18:00:00,2020-09-28,18,development,train,0.0,0.0,2.27,2.27,16.82528667,5.552344601100001,11.272942068899999,0.03211,0.08211,0.06568800000000001
2020-09-28 19:00:00,2020-09-28,19,development,train,0.0,0.0,7.12,7.12,16.10979556,5.3162325348,10.793563025199997,0.02822,0.07822,0.062576
2020-09-28 20:00:00,2020-09-28,20,development,train,0.0,0.0,3.49,3.49,15.37241556,5.072897134800001,10.299518425199999,0.02466,0.07466,0.059728
2020-09-28 21:00:00,2020-09-28,21,development,train,0.0,0.0,6.19,6.19,11.99269333,3.9575887989000003,8.035104531099998,0.02155,0.07155,0.057240000000000006
2020-09-28 22:00:00,2020-09-28,22,development,train,0.0,0.0,19.43,19.43,8.938436111,2.94968391663,5.988752194369999,0.01775,0.06775,0.054200000000000005
2020-09-28 23:00:00,2020-09-28,23,development,train,0.0,0.0,9.26,9.26,8.202148333,2.7067089498900003,5.49543938311,0.01675,0.06675,0.0534
2020-09-29 00:00:00,2020-09-29,0,development,train,0.0,0.0,2.74,2.74,12.24951444,4.0423397652,8.2071746748,0.01664,0.06664,0.053312000000000005
2020-09-29 01:00:00,2020-09-29,1,development,train,0.0,0.0,4.19,4.19,12.78521444,4.2191207652000005,8.5660936748,0.0193099999999999,0.0693099999999999,0.05544799999999992
2020-09-29 02:00:00,2020-09-29,2,development,train,0.0,0.0,-0.25,0.0,11.88542556,3.9221904348,7.963235125199999,0.02352,0.07352,0.05881600000000001
2020-09-29 03:00:00,2020-09-29,3,development,train,0.0,0.0,-0.26,0.0,9.382515556,3.09623013348,6.286285422519999,0.02863,0.07863,0.062904
2020-09-29 04:00:00,2020-09-29,4,development,train,0.0,0.0,-0.26,0.0,9.217217778,3.0416818667400003,6.17553591126,0.03173,0.08173,0.065384
2020-09-29 05:00:00,2020-09-29,5,development,train,0.2607955,0.2607955,-0.26,0.0,10.04185556,3.3138123348,6.7280432251999995,0.03251,0.08251,0.066008
2020-09-29 06:00:00,2020-09-29,6,development,train,6.1824166,6.1824166,-0.27,0.0,18.52583333,6.113524998900001,12.4123083311,0.03584,0.08584,0.068672
2020-09-29 07:00:00,2020-09-29,7,development,train,21.295,21.295,-0.25,0.0,19.87207556,6.5577849348,13.314290625199998,0.03517,0.08517,0.068136
2020-09-29 08:00:00,2020-09-29,8,development,train,35.413000999999994,35.413000999999994,-0.24,0.0,16.77395556,5.535405334800001,11.2385502252,0.03529,0.08529,0.068232
2020-09-29 09:00:00,2020-09-29,9,development,train,45.038250000000005,45.038250000000005,-0.25,0.0,17.20187778,5.676619667400001,11.5252581126,0.03451,0.08451,0.067608
2020-09-29 10:00:00,2020-09-29,10,development,train,50.324167,50.324167,-0.25,0.0,9.866874444,3.25606856652,6.61080587748,0.03362,0.08362,0.066896
2020-09-29 11:00:00,2020-09-29,11,development,train,51.695582,51.695582,-0.29,0.0,9.301605556,3.0695298334800003,6.232075722519999,0.03329,0.08329,0.06663200000000001
2020-09-29 12:00:00,2020-09-29,12,development,train,47.071333,47.071333,-0.32,0.0,13.88624,4.582459200000001,9.3037808,0.0314,0.0814,0.06512
2020-09-29 13:00:00,2020-09-29,13,development,train,39.512499000000005,39.512499000000005,-0.28,0.0,11.73485,3.8725005,7.862349499999999,0.03218,0.08218,0.06574400000000001
2020-09-29 14:00:00,2020-09-29,14,development,train,23.9294995,23.9294995,-0.29,0.0,15.25148667,5.032990601100001,10.218496068899999,0.0327299999999999,0.0827299999999999,0.06618399999999992
2020-09-29 15:00:00,2020-09-29,15,development,train,8.894,8.894,-0.25,0.0,10.22243,3.3734018999999997,6.849028099999999,0.03329,0.08329,0.06663200000000001
2020-09-29 16:00:00,2020-09-29,16,development,train,0.32075,0.32075,-0.27,0.0,11.54535444,3.8099669652000006,7.7353874747999996,0.03062,0.08062,0.064496
2020-09-29 17:00:00,2020-09-29,17,development,train,0.0,0.0,-0.3,0.0,10.98780444,3.6259754652000002,7.361828974799999,0.03085,0.08085,0.06468
2020-09-29 18:00:00,2020-09-29,18,development,train,0.0,0.0,-0.26,0.0,19.74393111,6.5154972663,13.228433843699998,0.04072,0.09072,0.072576
2020-09-29 19:00:00,2020-09-29,19,development,train,0.0,0.0,-0.27,0.0,21.01061111,6.9335016663,14.077109443699998,0.03828,0.08828,0.070624
2020-09-29 20:00:00,2020-09-29,20,development,train,0.0,0.0,-0.24,0.0,17.00943222,5.613112632600001,11.396319587399999,0.03495,0.08495,0.06796
2020-09-29 21:00:00,2020-09-29,21,development,train,0.0,0.0,-0.25,0.0,20.4375,6.744375000000001,13.693124999999998,0.03129,0.08129,0.065032
2020-09-29 22:00:00,2020-09-29,22,development,train,0.0,0.0,-0.25,0.0,13.90936778,4.5900913674,9.319276412599999,0.0329799999999999,0.0829799999999999,0.06638399999999993
2020-09-29 23:00:00,2020-09-29,23,development,train,0.0,0.0,-0.28,0.0,10.41296444,3.4362782652,6.976686174799999,0.0321,0.0821,0.06568
2020-09-30 00:00:00,2020-09-30,0,development,train,0.0,0.0,-0.24,0.0,13.40034444,4.4221136652,8.978230774799998,0.03166,0.08166000000000001,0.06532800000000001
2020-09-30 01:00:00,2020-09-30,1,development,train,0.0,0.0,-0.27,0.0,14.76292444,4.871765065200001,9.891159374799999,0.0308799999999999,0.0808799999999999,0.06470399999999991
2020-09-30 02:00:00,2020-09-30,2,development,train,0.0,0.0,-0.24,0.0,12.90317556,4.2580479347999995,8.645127625199999,0.03143,0.08143,0.06514400000000001
2020-09-30 03:00:00,2020-09-30,3,development,train,0.0,0.0,-0.28,0.0,10.98512222,3.6250903325999997,7.360031887399999,0.03343,0.08343,0.06674400000000001
2020-09-30 04:00:00,2020-09-30,4,development,train,0.0,0.0,3.25,3.25,15.83646667,5.2260340011,10.6104326689,0.03863,0.08863,0.07090400000000001
2020-09-30 05:00:00,2020-09-30,5,development,train,0.1530833999999999,0.1530833999999999,22.65,22.65,12.81302,4.2282966,8.5847234,0.03874,0.08874,0.070992
2020-09-30 06:00:00,2020-09-30,6,development,train,7.101333299999999,7.101333299999999,46.34,46.34,16.62939778,5.4877012674,11.1416965126,0.05036,0.10036,0.08028800000000001
2020-09-30 07:00:00,2020-09-30,7,development,train,27.830166,27.830166,38.43,38.43,18.89366,6.2349078,12.658752199999999,0.07582,0.12582,0.100656
2020-09-30 08:00:00,2020-09-30,8,development,train,40.225166,40.225166,11.41,11.41,17.78237778,5.8681846674,11.9141931126,0.10969,0.15969,0.127752
2020-09-30 09:00:00,2020-09-30,9,development,train,49.384,49.384,0.2,0.2,15.63390333,5.1591880989000005,10.4747152311,0.07737,0.12736999999999998,0.10189599999999999
2020-09-30 10:00:00,2020-09-30,10,development,train,55.732168,55.732168,-0.25,0.0,12.82116556,4.2309846348,8.5901809252,0.0456,0.0956,0.07648
2020-09-30 11:00:00,2020-09-30,11,development,train,58.338332,58.338332,-0.43,0.0,13.50850222,4.457805732600001,9.0506964874,0.04505,0.09505,0.07604
2020-09-30 12:00:00,2020-09-30,12,development,train,48.895166,48.895166,-0.38,0.0,14.50248444,4.785819865200001,9.7166645748,0.04527,0.09527,0.076216
2020-09-30 13:00:00,2020-09-30,13,development,train,25.5755,25.5755,-0.26,0.0,17.73665778,5.853097067400001,11.8835607126,0.0497,0.09970000000000001,0.07976000000000001
2020-09-30 14:00:00,2020-09-30,14,development,train,6.418750000000001,6.418750000000001,-0.3,0.0,15.39379333,5.0799517989,10.313841531099998,0.0528,0.1028,0.08224000000000001
2020-09-30 15:00:00,2020-09-30,15,development,train,8.4985,8.4985,12.31,12.31,13.64591222,4.5031510326,9.142761187399998,0.04782,0.09782,0.078256
2020-09-30 16:00:00,2020-09-30,16,development,train,2.4391666,2.4391666,23.65,23.65,9.153993333,3.0208177998900005,6.13317553311,0.03918,0.08918000000000001,0.071344
2020-09-30 17:00:00,2020-09-30,17,development,train,0.0,0.0,76.52,76.52,14.47481222,4.7766880326,9.6981241874,0.03918,0.08918000000000001,0.071344
2020-09-30 18:00:00,2020-09-30,18,development,train,0.0,0.0,69.43,69.43,15.69067222,5.1779218326,10.512750387399999,0.03852,0.08852,0.070816
2020-09-30 19:00:00,2020-09-30,19,development,train,0.0,0.0,121.79,121.79,14.94847889,4.932998033700001,10.0154808563,0.04129,0.09129000000000001,0.07303200000000001
2020-09-30 20:00:00,2020-09-30,20,development,train,0.0,0.0,117.84,117.84,17.07006556,5.6331216348,11.436943925199998,0.03686,0.08685999999999999,0.069488
2020-09-30 21:00:00,2020-09-30,21,development,train,0.0,0.0,79.81,79.81,13.68325667,4.5154747011000005,9.1677819689,0.03254,0.08254,0.06603200000000001
2020-09-30 22:00:00,2020-09-30,22,development,train,0.0,0.0,29.46,29.46,11.81173778,3.8978734674,7.913864312599999,0.0372,0.0872,0.06976
2020-09-30 23:00:00,2020-09-30,23,development,train,0.0,0.0,35.75,35.75,8.945623333,2.9520556998900003,5.99356763311,0.03077,0.08077000000000001,0.064616
2020-10-01 00:00:00,2020-10-01,0,development,train,0.0,0.0,91.88,91.88,13.51827333,4.4610301989,9.057243131099998,0.02978,0.07978,0.063824
2020-10-01 01:00:00,2020-10-01,1,development,train,0.0,0.0,102.14,102.14,15.81335222,5.2184062326000005,10.5949459874,0.02967,0.07967,0.063736
2020-10-01 02:00:00,2020-10-01,2,development,train,0.0,0.0,50.64,50.64,15.69740111,5.1801423663,10.5172587437,0.02967,0.07967,0.063736
2020-10-01 03:00:00,2020-10-01,3,development,train,0.0,0.0,46.38,46.38,11.95276556,3.9444126348,8.008352925199999,0.031,0.081,0.06480000000000001
2020-10-01 04:00:00,2020-10-01,4,development,train,0.0,0.0,88.1,88.1,10.65958667,3.5176636011,7.141923068899999,0.03897,0.08897,0.071176
